36136;BUOUX;84480;43.8218210603;5.37501768295;Vaucluse;POINT(43.8218210603 5.37501768295)
36137;CABRIERES D AIGUES;84240;43.7913015359;5.49177311487;Vaucluse;POINT(43.7913015359 5.49177311487)
36138;CABRIERES D AVIGNON;84220;43.8965322686;5.15279801626;Vaucluse;POINT(43.8965322686 5.15279801626)
36139;CADENET;84160;43.7304056282;5.38354319666;Vaucluse;POINT(43.7304056282 5.38354319666)
36140;CADEROUSSE;84860;44.1099358763;4.74345046999;Vaucluse;POINT(44.1099358763 4.74345046999)
36141;CAIRANNE;84290;44.2302575549;4.93339996862;Vaucluse;POINT(44.2302575549 4.93339996862)
36142;CAMARET SUR AIGUES;84850;44.1596814027;4.88410397503;Vaucluse;POINT(44.1596814027 4.88410397503)
36143;CAROMB;84330;44.1124328753;5.10687040517;Vaucluse;POINT(44.1124328753 5.10687040517)
36144;CARPENTRAS;84200;44.0593802565;5.06134844776;Vaucluse;POINT(44.0593802565 5.06134844776)
36145;CASENEUVE;84750;43.8888688666;5.47985826048;Vaucluse;POINT(43.8888688666 5.47985826048)
36146;CASTELLET;84400;43.834452269;5.48116657241;Vaucluse;POINT(43.834452269 5.48116657241)
36147;CAUMONT SUR DURANCE;84510;43.8913580487;4.95633077332;Vaucluse;POINT(43.8913580487 4.95633077332)
36148;CAVAILLON;84300;43.8508361826;5.03606300916;Vaucluse;POINT(43.8508361826 5.03606300916)
36149;CAVAILLON;84300;43.8508361826;5.03606300916;Vaucluse;POINT(43.8508361826 5.03606300916)
36150;CHATEAUNEUF DE GADAGNE;84470;43.9276331683;4.94259114535;Vaucluse;POINT(43.9276331683 4.94259114535)
36151;CHATEAUNEUF DU PAPE;84230;44.0595884031;4.82728435607;Vaucluse;POINT(44.0595884031 4.82728435607)
36152;CHEVAL BLANC;84460;43.7886782282;5.12410732071;Vaucluse;POINT(43.7886782282 5.12410732071)
36153;COURTHEZON;84350;44.0865790966;4.88163342078;Vaucluse;POINT(44.0865790966 4.88163342078)
36154;CRESTET;84110;44.2097519132;5.08597487017;Vaucluse;POINT(44.2097519132 5.08597487017)
36155;CRILLON LE BRAVE;84410;44.1180400609;5.15095331396;Vaucluse;POINT(44.1180400609 5.15095331396)
36156;CUCURON;84160;43.778224355;5.44361580359;Vaucluse;POINT(43.778224355 5.44361580359)
36157;ENTRAIGUES SUR LA SORGUE;84320;43.9950173356;4.93295387179;Vaucluse;POINT(43.9950173356 4.93295387179)
36158;ENTRECHAUX;84340;44.2224730765;5.13332490403;Vaucluse;POINT(44.2224730765 5.13332490403)
36159;FAUCON;84110;44.2524220745;5.14218487887;Vaucluse;POINT(44.2524220745 5.14218487887)
36160;FLASSAN;84410;44.0985422058;5.26372029474;Vaucluse;POINT(44.0985422058 5.26372029474)
36161;GARGAS;84400;43.8960653944;5.34362330109;Vaucluse;POINT(43.8960653944 5.34362330109)
36162;GIGNAC;84400;43.9285109892;5.52308716414;Vaucluse;POINT(43.9285109892 5.52308716414)
36163;GIGONDAS;84190;44.1660983331;5.01231871802;Vaucluse;POINT(44.1660983331 5.01231871802)
36164;GORDES;84220;43.909019241;5.19801978618;Vaucluse;POINT(43.909019241 5.19801978618)
36165;GOULT;84220;43.8672520591;5.24782759369;Vaucluse;POINT(43.8672520591 5.24782759369)
36166;GRAMBOIS;84240;43.7605598424;5.6040344355;Vaucluse;POINT(43.7605598424 5.6040344355)
36167;GRILLON;84600;44.3945766896;4.93414256152;Vaucluse;POINT(44.3945766896 4.93414256152)
36168;L ISLE SUR LA SORGUE;84800;43.913397592;5.05664277545;Vaucluse;POINT(43.913397592 5.05664277545)
36169;JONQUERETTES;84450;43.9491839695;4.94413967569;Vaucluse;POINT(43.9491839695 4.94413967569)
36170;JONQUIERES;84150;44.1318029558;4.91341542999;Vaucluse;POINT(44.1318029558 4.91341542999)
36171;JOUCAS;84220;43.9263664747;5.25260939996;Vaucluse;POINT(43.9263664747 5.25260939996)
36172;LACOSTE;84480;43.8257421042;5.26592271907;Vaucluse;POINT(43.8257421042 5.26592271907)
36173;LAFARE;84190;44.1546199628;5.04972814303;Vaucluse;POINT(44.1546199628 5.04972814303)
36174;LAGARDE D APT;84400;43.9838729786;5.48164417071;Vaucluse;POINT(43.9838729786 5.48164417071)
36175;LAGARDE PAREOL;84290;44.2272154512;4.85109427827;Vaucluse;POINT(44.2272154512 4.85109427827)
36176;LAGNES;84800;43.8924876869;5.11458669428;Vaucluse;POINT(43.8924876869 5.11458669428)
36177;LAMOTTE DU RHONE;84840;44.2761614284;4.67510511716;Vaucluse;POINT(44.2761614284 4.67510511716)
36178;LAPALUD;84840;44.3065428944;4.67951575962;Vaucluse;POINT(44.3065428944 4.67951575962)
36179;LAURIS;84360;43.7630365491;5.30333693211;Vaucluse;POINT(43.7630365491 5.30333693211)
36180;LIOUX;84220;43.9793335094;5.30939885306;Vaucluse;POINT(43.9793335094 5.30939885306)
36181;LORIOL DU COMTAT;84870;44.0753500101;5.00514799731;Vaucluse;POINT(44.0753500101 5.00514799731)
36182;LOURMARIN;84160;43.7780333839;5.36616174066;Vaucluse;POINT(43.7780333839 5.36616174066)
36183;MALAUCENE;84340;44.1884482159;5.14985080872;Vaucluse;POINT(44.1884482159 5.14985080872)
36184;MALEMORT DU COMTAT;84570;44.0188189905;5.16741843804;Vaucluse;POINT(44.0188189905 5.16741843804)
36185;MAUBEC;84660;43.8417800592;5.13767903423;Vaucluse;POINT(43.8417800592 5.13767903423)
36186;MAZAN;84380;44.0545320098;5.13048600927;Vaucluse;POINT(44.0545320098 5.13048600927)
36187;MENERBES;84560;43.8243710342;5.22087170856;Vaucluse;POINT(43.8243710342 5.22087170856)
36188;MERINDOL;84360;43.7619243813;5.20153482914;Vaucluse;POINT(43.7619243813 5.20153482914)
36189;METHAMIS;84570;44.0126367285;5.25299930239;Vaucluse;POINT(44.0126367285 5.25299930239)
36190;MIRABEAU;84120;43.7048655954;5.64268969136;Vaucluse;POINT(43.7048655954 5.64268969136)
36191;MODENE;84330;44.1057811873;5.12787069214;Vaucluse;POINT(44.1057811873 5.12787069214)
36192;MONDRAGON;84430;44.2429843935;4.72457377095;Vaucluse;POINT(44.2429843935 4.72457377095)
36193;MONIEUX;84390;44.0568668171;5.34149223081;Vaucluse;POINT(44.0568668171 5.34149223081)
36194;MONTEUX;84170;44.0335256003;4.9847476645;Vaucluse;POINT(44.0335256003 4.9847476645)
36195;MORIERES LES AVIGNON;84310;43.9337788848;4.90875878315;Vaucluse;POINT(43.9337788848 4.90875878315)
36196;MORMOIRON;84570;44.0700058452;5.19092701239;Vaucluse;POINT(44.0700058452 5.19092701239)
36197;MORNAS;84550;44.2037476388;4.74014549297;Vaucluse;POINT(44.2037476388 4.74014549297)
36198;LA MOTTE D AIGUES;84240;43.7840840338;5.52149188026;Vaucluse;POINT(43.7840840338 5.52149188026)
36199;MURS;84220;43.9647645787;5.24369462064;Vaucluse;POINT(43.9647645787 5.24369462064)
36200;OPPEDE;84580;43.8313175338;5.16982150363;Vaucluse;POINT(43.8313175338 5.16982150363)
36201;ORANGE;84100;44.128913537;4.8098792403;Vaucluse;POINT(44.128913537 4.8098792403)
36202;PERNES LES FONTAINES;84210;43.9960550539;5.03959100234;Vaucluse;POINT(43.9960550539 5.03959100234)
36203;PERTUIS;84120;43.6872357464;5.52052480281;Vaucluse;POINT(43.6872357464 5.52052480281)
36204;PEYPIN D AIGUES;84240;43.7964408305;5.56003326924;Vaucluse;POINT(43.7964408305 5.56003326924)
36205;PIOLENC;84420;44.1774697051;4.76585289056;Vaucluse;POINT(44.1774697051 4.76585289056)
36206;LE PONTET;84130;43.9683903531;4.86549590773;Vaucluse;POINT(43.9683903531 4.86549590773)
36207;PUGET;84360;43.7695336639;5.2569973443;Vaucluse;POINT(43.7695336639 5.2569973443)
36208;PUYMERAS;84110;44.2849517081;5.13590933781;Vaucluse;POINT(44.2849517081 5.13590933781)
36209;PUYVERT;84160;43.7501902846;5.33808223228;Vaucluse;POINT(43.7501902846 5.33808223228)
36210;RASTEAU;84110;44.2322859605;4.98047268222;Vaucluse;POINT(44.2322859605 4.98047268222)
36211;RICHERENCHES;84600;44.3558133128;4.90386489809;Vaucluse;POINT(44.3558133128 4.90386489809)
36212;ROAIX;84110;44.2551304462;5.01515147311;Vaucluse;POINT(44.2551304462 5.01515147311)
36213;ROBION;84440;43.8519678718;5.11008684319;Vaucluse;POINT(43.8519678718 5.11008684319)
36214;LA ROQUE ALRIC;84190;44.1448441393;5.06883398959;Vaucluse;POINT(44.1448441393 5.06883398959)
36215;LA ROQUE SUR PERNES;84210;43.9741947109;5.10175518845;Vaucluse;POINT(43.9741947109 5.10175518845)
36216;ROUSSILLON;84220;43.9012816878;5.29201885718;Vaucluse;POINT(43.9012816878 5.29201885718)
36217;RUSTREL;84400;43.9299576961;5.47580805616;Vaucluse;POINT(43.9299576961 5.47580805616)
36218;SABLET;84110;44.1947680688;5.00118216056;Vaucluse;POINT(44.1947680688 5.00118216056)
36219;SAIGNON;84400;43.8604088316;5.43831613647;Vaucluse;POINT(43.8604088316 5.43831613647)
36220;STE CECILE LES VIGNES;84290;44.2358558507;4.88928275558;Vaucluse;POINT(44.2358558507 4.88928275558)
36221;ST CHRISTOL;84390;44.0312802167;5.50324881102;Vaucluse;POINT(44.0312802167 5.50324881102)
36222;ST DIDIER;84210;44.0092549793;5.10865247521;Vaucluse;POINT(44.0092549793 5.10865247521)
36223;ST HIPPOLYTE LE GRAVEYRON;84330;44.1203739984;5.07610929797;Vaucluse;POINT(44.1203739984 5.07610929797)
36224;ST LEGER DU VENTOUX;84390;44.2059476763;5.27072625011;Vaucluse;POINT(44.2059476763 5.27072625011)
36225;ST MARCELLIN LES VAISON;84110;44.2371484247;5.10190359879;Vaucluse;POINT(44.2371484247 5.10190359879)
36226;ST MARTIN DE CASTILLON;84750;43.8551072159;5.51919312356;Vaucluse;POINT(43.8551072159 5.51919312356)
36227;ST MARTIN DE LA BRASQUE;84760;43.7640135964;5.53975821596;Vaucluse;POINT(43.7640135964 5.53975821596)
36228;ST PANTALEON;84220;43.8778804064;5.21653289666;Vaucluse;POINT(43.8778804064 5.21653289666)
36229;ST PIERRE DE VASSOLS;84330;44.0949073027;5.14436401724;Vaucluse;POINT(44.0949073027 5.14436401724)
36230;ST ROMAIN EN VIENNOIS;84110;44.2618277208;5.10165030898;Vaucluse;POINT(44.2618277208 5.10165030898)
36231;ST ROMAN DE MALEGARDE;84290;44.2632239809;4.95674983862;Vaucluse;POINT(44.2632239809 4.95674983862)
36232;ST SATURNIN LES APT;84490;43.9587368913;5.37325716104;Vaucluse;POINT(43.9587368913 5.37325716104)
36233;ST SATURNIN LES AVIGNON;84450;43.9621529369;4.94109967241;Vaucluse;POINT(43.9621529369 4.94109967241)
36234;ST TRINIT;84390;44.0960361919;5.4788587888;Vaucluse;POINT(44.0960361919 5.4788587888)
36235;SANNES;84240;43.7566978031;5.48858992739;Vaucluse;POINT(43.7566978031 5.48858992739)
36236;SARRIANS;84260;44.0993149114;4.95726948743;Vaucluse;POINT(44.0993149114 4.95726948743)
36237;SAULT;84390;44.0729876027;5.39889956617;Vaucluse;POINT(44.0729876027 5.39889956617)
36238;SAUMANE DE VAUCLUSE;84800;43.9380357519;5.11208499768;Vaucluse;POINT(43.9380357519 5.11208499768)
36239;SAVOILLAN;84390;44.1744446408;5.37283802798;Vaucluse;POINT(44.1744446408 5.37283802798)
36240;SEGURET;84110;44.2159640237;5.02881720149;Vaucluse;POINT(44.2159640237 5.02881720149)
36241;SERIGNAN DU COMTAT;84830;44.1939012207;4.84785727207;Vaucluse;POINT(44.1939012207 4.84785727207)
36242;SIVERGUES;84400;43.8229667306;5.41627509912;Vaucluse;POINT(43.8229667306 5.41627509912)
36243;SORGUES;84700;44.0145763951;4.86740515419;Vaucluse;POINT(44.0145763951 4.86740515419)
36244;SUZETTE;84190;44.1717196495;5.06194089513;Vaucluse;POINT(44.1717196495 5.06194089513)
36245;TAILLADES;84300;43.8315474513;5.09480690548;Vaucluse;POINT(43.8315474513 5.09480690548)
36246;LE THOR;84250;43.928239832;4.99324123379;Vaucluse;POINT(43.928239832 4.99324123379)
36247;LA TOUR D AIGUES;84240;43.7214835187;5.56734664063;Vaucluse;POINT(43.7214835187 5.56734664063)
36248;TRAVAILLAN;84850;44.1894500119;4.90856149407;Vaucluse;POINT(44.1894500119 4.90856149407)
36249;UCHAUX;84100;44.2160888468;4.80180924895;Vaucluse;POINT(44.2160888468 4.80180924895)
36250;VACQUEYRAS;84190;44.1452203037;4.9790786368;Vaucluse;POINT(44.1452203037 4.9790786368)
36251;VAISON LA ROMAINE;84110;44.247701867;5.06040782309;Vaucluse;POINT(44.247701867 5.06040782309)
36252;VALREAS;84600;44.3771588623;4.99354936197;Vaucluse;POINT(44.3771588623 4.99354936197)
36253;FONTAINE DE VAUCLUSE;84800;43.9220820962;5.13125424344;Vaucluse;POINT(43.9220820962 5.13125424344)
36254;VAUGINES;84160;43.7786185321;5.40667854286;Vaucluse;POINT(43.7786185321 5.40667854286)
36255;VEDENE;84270;43.9708612885;4.90327834789;Vaucluse;POINT(43.9708612885 4.90327834789)
36256;VELLERON;84740;43.9615700853;5.02837053925;Vaucluse;POINT(43.9615700853 5.02837053925)
36257;VENASQUE;84210;43.9851237661;5.16506865588;Vaucluse;POINT(43.9851237661 5.16506865588)
36258;VIENS;84750;43.9031226397;5.5602158314;Vaucluse;POINT(43.9031226397 5.5602158314)
36259;VILLARS;84400;43.9519813835;5.43334418436;Vaucluse;POINT(43.9519813835 5.43334418436)
36260;VILLEDIEU;84110;44.2885345568;5.04784441518;Vaucluse;POINT(44.2885345568 5.04784441518)
36261;VILLELAURE;84530;43.7075157136;5.43085449725;Vaucluse;POINT(43.7075157136 5.43085449725)
36262;VILLES SUR AUZON;84570;44.0660605145;5.25707803023;Vaucluse;POINT(44.0660605145 5.25707803023)
36263;VIOLES;84150;44.1767100202;4.95138229619;Vaucluse;POINT(44.1767100202 4.95138229619)
36264;VISAN;84820;44.3268006533;4.94430178075;Vaucluse;POINT(44.3268006533 4.94430178075)
36265;VITROLLES EN LUBERON;84240;43.8137920989;5.59899946378;Vaucluse;POINT(43.8137920989 5.59899946378)
36266;L AIGUILLON SUR MER;85460;46.304138479;-1.2623239198;Vendée;POINT(46.304138479 -1.2623239198)
36267;L AIGUILLON SUR VIE;85220;46.6706426618;-1.82599992318;Vendée;POINT(46.6706426618 -1.82599992318)
36268;AIZENAY;85190;46.7384516809;-1.62702889721;Vendée;POINT(46.7384516809 -1.62702889721)
36269;ANGLES;85750;46.3870511077;-1.40049386944;Vendée;POINT(46.3870511077 -1.40049386944)
36270;ANTIGNY;85120;46.6191770822;-0.767030058653;Vendée;POINT(46.6191770822 -0.767030058653)
36271;APREMONT;85220;46.7572682339;-1.74841313647;Vendée;POINT(46.7572682339 -1.74841313647)
36272;AUBIGNY LES CLOUZEAUX;85430;46.6028241769;-1.46743549114;Vendée;POINT(46.6028241769 -1.46743549114)
36273;AUBIGNY LES CLOUZEAUX;85430;46.6028241769;-1.46743549114;Vendée;POINT(46.6028241769 -1.46743549114)
36274;AUZAY;85200;46.4474386161;-0.876574265149;Vendée;POINT(46.4474386161 -0.876574265149)
36275;AVRILLE;85440;46.4744272125;-1.49524360118;Vendée;POINT(46.4744272125 -1.49524360118)
36276;BARBATRE;85630;46.9335754783;-2.16743559847;Vendée;POINT(46.9335754783 -2.16743559847)
36277;LA BARRE DE MONTS;85550;46.8722784154;-2.09984018879;Vendée;POINT(46.8722784154 -2.09984018879)
36278;LA BARRE DE MONTS;85550;46.8722784154;-2.09984018879;Vendée;POINT(46.8722784154 -2.09984018879)
36279;BAZOGES EN PAILLERS;85130;46.9213757643;-1.14415666313;Vendée;POINT(46.9213757643 -1.14415666313)
36280;BAZOGES EN PAREDS;85390;46.6602005512;-0.914053446792;Vendée;POINT(46.6602005512 -0.914053446792)
36281;BEAUFOU;85170;46.8191122027;-1.52479250801;Vendée;POINT(46.8191122027 -1.52479250801)
36282;BEAULIEU SOUS LA ROCHE;85190;46.6872087211;-1.62355064963;Vendée;POINT(46.6872087211 -1.62355064963)
36283;BEAUREPAIRE;85500;46.9050210355;-1.10144867013;Vendée;POINT(46.9050210355 -1.10144867013)
36284;BEAUVOIR SUR MER;85230;46.9086155426;-2.06349351302;Vendée;POINT(46.9086155426 -2.06349351302)
36285;BELLEVIGNY;85170;46.7756383534;-1.43313700054;Vendée;POINT(46.7756383534 -1.43313700054)
36286;BELLEVIGNY;85170;46.7756383534;-1.43313700054;Vendée;POINT(46.7756383534 -1.43313700054)
36287;BENET;85490;46.368873213;-0.613959918706;Vendée;POINT(46.368873213 -0.613959918706)
36288;BENET;85490;46.368873213;-0.613959918706;Vendée;POINT(46.368873213 -0.613959918706)
36289;BENET;85490;46.368873213;-0.613959918706;Vendée;POINT(46.368873213 -0.613959918706)
36290;LA BERNARDIERE;85610;47.0361828072;-1.27390355206;Vendée;POINT(47.0361828072 -1.27390355206)
36291;LE BERNARD;85560;46.44832528;-1.43979865314;Vendée;POINT(46.44832528 -1.43979865314)
36292;BESSAY;85320;46.5397253861;-1.17028433093;Vendée;POINT(46.5397253861 -1.17028433093)
36293;BOIS DE CENE;85710;46.9479643351;-1.89668693466;Vendée;POINT(46.9479643351 -1.89668693466)
36294;LA BOISSIERE DE MONTAIGU;85600;46.9451858636;-1.1916392484;Vendée;POINT(46.9451858636 -1.1916392484)
36295;LA BOISSIERE DES LANDES;85430;46.5581861734;-1.44371985689;Vendée;POINT(46.5581861734 -1.44371985689)
36296;BOUFFERE;85600;46.9581306722;-1.34274800322;Vendée;POINT(46.9581306722 -1.34274800322)
36297;BOUILLE COURDAULT;85420;46.3847932448;-0.684917815779;Vendée;POINT(46.3847932448 -0.684917815779)
36298;BOUIN;85230;46.9815930867;-2.00423808381;Vendée;POINT(46.9815930867 -2.00423808381)
36299;LE BOUPERE;85510;46.7877960262;-0.930897406714;Vendée;POINT(46.7877960262 -0.930897406714)
36300;BOURNEAU;85200;46.5476882922;-0.813838020265;Vendée;POINT(46.5476882922 -0.813838020265)
36301;BOURNEZEAU;85480;46.6296975315;-1.14101742229;Vendée;POINT(46.6296975315 -1.14101742229)
36302;BOURNEZEAU;85480;46.6296975315;-1.14101742229;Vendée;POINT(46.6296975315 -1.14101742229)
36303;BRETIGNOLLES SUR MER;85470;46.6374826705;-1.86324200464;Vendée;POINT(46.6374826705 -1.86324200464)
36304;LA BRETONNIERE LA CLAYE;85320;46.4879459421;-1.26773426545;Vendée;POINT(46.4879459421 -1.26773426545)
36305;LA BRETONNIERE LA CLAYE;85320;46.4879459421;-1.26773426545;Vendée;POINT(46.4879459421 -1.26773426545)
36306;BREUIL BARRET;85120;46.6503266235;-0.671948654426;Vendée;POINT(46.6503266235 -0.671948654426)
36307;LES BROUZILS;85260;46.8854235235;-1.33186892233;Vendée;POINT(46.8854235235 -1.33186892233)
36308;LA BRUFFIERE;85530;47.0148006973;-1.18329758318;Vendée;POINT(47.0148006973 -1.18329758318)
36309;LA CAILLERE ST HILAIRE;85410;46.6293907412;-0.933153931505;Vendée;POINT(46.6293907412 -0.933153931505)
36310;LA CAILLERE ST HILAIRE;85410;46.6293907412;-0.933153931505;Vendée;POINT(46.6293907412 -0.933153931505)
36311;CEZAIS;85410;46.5917363748;-0.802618133558;Vendée;POINT(46.5917363748 -0.802618133558)
36312;CHAILLE LES MARAIS;85450;46.3853555319;-1.01044079362;Vendée;POINT(46.3853555319 -1.01044079362)
36313;CHAILLE LES MARAIS;85450;46.3853555319;-1.01044079362;Vendée;POINT(46.3853555319 -1.01044079362)
36314;CHAILLE LES MARAIS;85450;46.3853555319;-1.01044079362;Vendée;POINT(46.3853555319 -1.01044079362)
36315;CHAIX;85200;46.42318752;-0.856783062758;Vendée;POINT(46.42318752 -0.856783062758)
36316;LA CHAIZE GIRAUD;85220;46.6476375058;-1.81865076161;Vendée;POINT(46.6476375058 -1.81865076161)
36317;LA CHAIZE LE VICOMTE;85310;46.6729533879;-1.29188591019;Vendée;POINT(46.6729533879 -1.29188591019)
36318;LA CHAIZE LE VICOMTE;85310;46.6729533879;-1.29188591019;Vendée;POINT(46.6729533879 -1.29188591019)
36319;CHALLANS;85300;46.8354416653;-1.84036683139;Vendée;POINT(46.8354416653 -1.84036683139)
36320;CHAMBRETAUD;85500;46.9169852414;-0.97455517343;Vendée;POINT(46.9169852414 -0.97455517343)
36321;CHAMPAGNE LES MARAIS;85450;46.3735020647;-1.13380723653;Vendée;POINT(46.3735020647 -1.13380723653)
36322;LE CHAMP ST PERE;85540;46.5157210212;-1.33946630196;Vendée;POINT(46.5157210212 -1.33946630196)
36323;CHANTONNAY;85110;46.6690167793;-1.04372588019;Vendée;POINT(46.6690167793 -1.04372588019)
36324;CHANTONNAY;85110;46.6690167793;-1.04372588019;Vendée;POINT(46.6690167793 -1.04372588019)
36325;LA CHAPELLE ACHARD;85150;46.5869841761;-1.66144398646;Vendée;POINT(46.5869841761 -1.66144398646)
36326;LA CHAPELLE AUX LYS;85120;46.6221916887;-0.642706103195;Vendée;POINT(46.6221916887 -0.642706103195)
36327;LA CHAPELLE HERMIER;85220;46.6826679204;-1.72083372442;Vendée;POINT(46.6826679204 -1.72083372442)
36328;LA CHAPELLE PALLUAU;85670;46.7873638997;-1.62492863273;Vendée;POINT(46.7873638997 -1.62492863273)
36329;LA CHAPELLE THEMER;85210;46.5639307793;-0.960376685588;Vendée;POINT(46.5639307793 -0.960376685588)
36330;CHASNAIS;85400;46.4459908481;-1.2385924923;Vendée;POINT(46.4459908481 -1.2385924923)
36331;LA CHATAIGNERAIE;85120;46.6416143401;-0.739561966419;Vendée;POINT(46.6416143401 -0.739561966419)
36332;CHATEAU D OLONNE;85180;46.4925968813;-1.72127222048;Vendée;POINT(46.4925968813 -1.72127222048)
36333;CHATEAU GUIBERT;85320;46.5741109302;-1.25524886228;Vendée;POINT(46.5741109302 -1.25524886228)
36334;CHATEAUNEUF;85710;46.916944435;-1.9261131832;Vendée;POINT(46.916944435 -1.9261131832)
36335;CHAUCHE;85140;46.8282791899;-1.27090860656;Vendée;POINT(46.8282791899 -1.27090860656)
36336;CHAVAGNES EN PAILLERS;85250;46.8951394423;-1.24054768713;Vendée;POINT(46.8951394423 -1.24054768713)
36337;CHAVAGNES LES REDOUX;85390;46.7101499475;-0.915900131393;Vendée;POINT(46.7101499475 -0.915900131393)
36338;CHEFFOIS;85390;46.6786935635;-0.782949851125;Vendée;POINT(46.6786935635 -0.782949851125)
36339;COEX;85220;46.7078707764;-1.75788339462;Vendée;POINT(46.7078707764 -1.75788339462)
36340;COMMEQUIERS;85220;46.7674752232;-1.82534079642;Vendée;POINT(46.7674752232 -1.82534079642)
36341;LA COPECHAGNIERE;85260;46.8523980181;-1.34349746898;Vendée;POINT(46.8523980181 -1.34349746898)
36342;CORPE;85320;46.5050234767;-1.17034425311;Vendée;POINT(46.5050234767 -1.17034425311)
36343;LA COUTURE;85320;46.523938732;-1.26493227292;Vendée;POINT(46.523938732 -1.26493227292)
36344;CUGAND;85610;47.0602388146;-1.25289811103;Vendée;POINT(47.0602388146 -1.25289811103)
36345;CURZON;85540;46.4512376923;-1.30138059216;Vendée;POINT(46.4512376923 -1.30138059216)
36346;DAMVIX;85420;46.32063079;-0.743504259797;Vendée;POINT(46.32063079 -0.743504259797)
36347;DOIX LES FONTAINES;85200;46.3849492327;-0.806840287485;Vendée;POINT(46.3849492327 -0.806840287485)
36348;DOIX LES FONTAINES;85200;46.3849492327;-0.806840287485;Vendée;POINT(46.3849492327 -0.806840287485)
36349;DOMPIERRE SUR YON;85170;46.7599858068;-1.37275519417;Vendée;POINT(46.7599858068 -1.37275519417)
36350;LES EPESSES;85590;46.8917166066;-0.903422756546;Vendée;POINT(46.8917166066 -0.903422756546)
36351;L EPINE;85740;46.9843405667;-2.26449527608;Vendée;POINT(46.9843405667 -2.26449527608)
36352;ESSARTS EN BOCAGE;85140;46.7806739038;-1.22925967851;Vendée;POINT(46.7806739038 -1.22925967851)
36353;ESSARTS EN BOCAGE;85140;46.7806739038;-1.22925967851;Vendée;POINT(46.7806739038 -1.22925967851)
36354;ESSARTS EN BOCAGE;85140;46.7806739038;-1.22925967851;Vendée;POINT(46.7806739038 -1.22925967851)
36355;ESSARTS EN BOCAGE;85140;46.7806739038;-1.22925967851;Vendée;POINT(46.7806739038 -1.22925967851)
36356;FALLERON;85670;46.8623928354;-1.70108938038;Vendée;POINT(46.8623928354 -1.70108938038)
36357;FAYMOREAU;85240;46.5427361252;-0.624271378946;Vendée;POINT(46.5427361252 -0.624271378946)
36358;LE FENOUILLER;85800;46.7161264566;-1.89206667498;Vendée;POINT(46.7161264566 -1.89206667498)
36359;LA FERRIERE;85280;46.7215872927;-1.33469332327;Vendée;POINT(46.7215872927 -1.33469332327)
36360;SEVREMONT;85700;46.8211105864;-0.854584153953;Vendée;POINT(46.8211105864 -0.854584153953)
36361;SEVREMONT;85700;46.8211105864;-0.854584153953;Vendée;POINT(46.8211105864 -0.854584153953)
36362;SEVREMONT;85700;46.8211105864;-0.854584153953;Vendée;POINT(46.8211105864 -0.854584153953)
36363;SEVREMONT;85700;46.8211105864;-0.854584153953;Vendée;POINT(46.8211105864 -0.854584153953)
36364;FONTENAY LE COMTE;85200;46.4563186117;-0.793449510859;Vendée;POINT(46.4563186117 -0.793449510859)
36365;FONTENAY LE COMTE;85200;46.4563186117;-0.793449510859;Vendée;POINT(46.4563186117 -0.793449510859)
36366;FOUGERE;85480;46.6617881911;-1.23612691916;Vendée;POINT(46.6617881911 -1.23612691916)
36367;FOUSSAIS PAYRE;85240;46.5230750581;-0.687135962627;Vendée;POINT(46.5230750581 -0.687135962627)
36368;FROIDFOND;85300;46.8789464367;-1.75511438567;Vendée;POINT(46.8789464367 -1.75511438567)
36369;LA GARNACHE;85710;46.8977541296;-1.82443040539;Vendée;POINT(46.8977541296 -1.82443040539)
36370;LA GAUBRETIERE;85130;46.9345007303;-1.05578200702;Vendée;POINT(46.9345007303 -1.05578200702)
36371;LA GENETOUZE;85190;46.7244524541;-1.50410719693;Vendée;POINT(46.7244524541 -1.50410719693)
36372;LE GIROUARD;85150;46.5726064909;-1.58872487716;Vendée;POINT(46.5726064909 -1.58872487716)
36373;GIVRAND;85800;46.6822701061;-1.8787272243;Vendée;POINT(46.6822701061 -1.8787272243)
36374;LE GIVRE;85540;46.4729146043;-1.40256149118;Vendée;POINT(46.4729146043 -1.40256149118)
36375;GRAND LANDES;85670;46.8483283063;-1.64453002578;Vendée;POINT(46.8483283063 -1.64453002578)
36376;GROSBREUIL;85440;46.5390090882;-1.6072005484;Vendée;POINT(46.5390090882 -1.6072005484)
36377;GRUES;85580;46.3813091348;-1.32364519268;Vendée;POINT(46.3813091348 -1.32364519268)
36378;LE GUE DE VELLUIRE;85770;46.3675950645;-0.905432724485;Vendée;POINT(46.3675950645 -0.905432724485)
36379;LA GUERINIERE;85680;46.9669962053;-2.2302799245;Vendée;POINT(46.9669962053 -2.2302799245)
36380;LA GUYONNIERE;85600;46.9691458827;-1.25498183944;Vendée;POINT(46.9691458827 -1.25498183944)
36381;L HERBERGEMENT;85260;46.9166207979;-1.37033557148;Vendée;POINT(46.9166207979 -1.37033557148)
36382;LES HERBIERS;85500;46.8666125813;-1.02216086186;Vendée;POINT(46.8666125813 -1.02216086186)
36383;L HERMENAULT;85570;46.5156262822;-0.898430664265;Vendée;POINT(46.5156262822 -0.898430664265)
36384;L ILE D ELLE;85770;46.3334258655;-0.919100677098;Vendée;POINT(46.3334258655 -0.919100677098)
36385;L ILE D OLONNE;85340;46.570163703;-1.7737502368;Vendée;POINT(46.570163703 -1.7737502368)
